Date,Open,High,Low,Close,Adj Close,Volume
6/14/2018,180.240005,183.320007,177.509995,180.589996,177.694382,539600
6/15/2018,176.089996,180.589996,175.25,180.240005,177.349976,687200
6/18/2018,176,176,169.809998,174.699997,171.898788,854600
6/19/2018,167,168.800003,160.850006,168.589996,166.220718,999400
6/20/2018,172.649994,173.710007,169,171.240005,168.833511,468900
6/21/2018,174.770004,174.880005,164.160004,164.820007,162.503723,657200
6/22/2018,166.949997,167.820007,159.839996,161,158.737442,343100
6/25/2018,155,155.259995,140.710007,146.779999,144.717255,1066700
6/26/2018,149.039993,150.470001,146,148.320007,146.235611,524600
6/27/2018,150.509995,151.910004,137.339996,137.410004,135.478928,822500
6/28/2018,136.660004,141.630005,135.809998,140.880005,138.900162,668600
6/29/2018,144.050003,146.660004,141.5,141.5,139.511444,586600
7/2/2018,137.779999,144.240005,134.690002,144.110001,142.084763,561500
7/3/2018,145.460007,146.470001,135.740005,135.960007,134.049316,484800
7/5/2018,140.669998,147.119995,140.240005,146.960007,144.894699,719300
7/6/2018,146.339996,153.110001,144.580002,152.509995,150.36673,973500
7/9/2018,157.149994,157.149994,149.880005,155.360001,153.176666,727700
7/10/2018,156,161.289993,155.460007,160.220001,157.968338,773900
7/11/2018,152.199997,155.300003,147.509995,147.779999,145.703171,1100300
7/12/2018,147.199997,151.460007,143.759995,150.949997,148.828629,894300
7/13/2018,151.199997,151.779999,148.270004,149.020004,146.925781,464900
7/16/2018,149.220001,151.429993,148.100006,148.410004,146.324341,406300
7/17/2018,145.330002,155,144.880005,154.990005,152.811905,686900
7/18/2018,156.800003,159.229996,155.25,158.339996,156.114807,602800
7/19/2018,156.399994,159.220001,154.050003,157.179993,154.971054,494400
7/20/2018,155.899994,157.669998,152.5,154.880005,152.7034,452000
7/23/2018,153.009995,156.320007,146.539993,155.529999,153.344269,586700
7/24/2018,158.139999,160.800003,149.850006,150.509995,148.394821,682400
7/25/2018,149.800003,152.869995,144.429993,152.869995,150.721664,983200
7/26/2018,155.5,161.380005,155.339996,161.179993,158.914856,1090600
7/27/2018,161.5,165.679993,155.309998,158.860001,156.627487,853800
7/30/2018,158.550003,160.139999,151.889999,154.339996,152.171005,679600
7/31/2018,157.009995,163.570007,156.309998,157.220001,155.010559,520400
8/1/2018,158.289993,161.470001,154.589996,156.360001,154.162613,403600
8/2/2018,152.320007,161.75,150.699997,161.210007,158.944458,506900
8/3/2018,161.259995,162.600006,159,162,159.723389,271300
8/6/2018,161.330002,164.979996,158.490005,164.919998,162.602295,364200
8/7/2018,166.729996,169.240005,165.320007,168.960007,166.585526,377000
8/8/2018,168.119995,171.009995,166.860001,170.25,167.857422,328800
8/9/2018,168.229996,168.350006,164.779999,164.979996,162.661484,448400
8/10/2018,155.740005,156.910004,150.369995,152.550003,150.406143,1126500
8/13/2018,153.339996,157.360001,152.800003,153.149994,150.997711,649700
8/14/2018,155.899994,156.839996,151.970001,152.690002,150.544174,364200
8/15/2018,149.410004,150.389999,141.5,146.399994,144.34256,832900
8/16/2018,149.529999,149.820007,144.300003,145.380005,143.336914,534300
8/17/2018,141.110001,143.240005,135.800003,142.059998,140.063553,847200
8/20/2018,143,144.240005,136.919998,141.729996,139.73822,544300
8/21/2018,143.399994,151.110001,142.759995,150.119995,148.010284,685100
8/22/2018,148.75,152.589996,146.179993,152.089996,149.952621,572500
8/23/2018,152.059998,155.949997,151.380005,152.610001,150.465332,516100
8/24/2018,154.440002,159.289993,154.399994,159.169998,156.933105,591700
8/27/2018,162.300003,170.25,161.690002,166.630005,164.288284,1108200
8/28/2018,168.880005,170.600006,163.660004,168.559998,166.191177,750000
8/29/2018,168.539993,171.300003,166.729996,169.960007,167.571487,501600
8/30/2018,168.350006,170.630005,164.580002,165.179993,162.858643,635100
8/31/2018,164,168.630005,164,168,165.639008,320500
9/4/2018,165.770004,172.220001,164.850006,171.860001,169.444778,584500
9/5/2018,171,172.889999,165.020004,169.389999,167.00946,420200
9/6/2018,167.880005,168.089996,155.380005,155.800003,153.610504,881600
9/7/2018,154,160.75,152.75,153.910004,151.74704,549400
9/10/2018,157.690002,158.949997,154.419998,158.929993,156.696487,359500
9/11/2018,156.259995,157.580002,151.660004,154.179993,152.013245,559400
9/12/2018,149.059998,149.059998,138.800003,148.889999,146.797592,1267200
9/13/2018,153.580002,159.589996,152.229996,154.130005,151.963943,885700
9/14/2018,156.800003,160.800003,155.179993,159.130005,156.893707,622800
9/17/2018,156.259995,158.5,151.639999,152,149.863892,449800
9/18/2018,154.110001,159,154.110001,156.270004,154.073868,433100
9/19/2018,156.199997,159.100006,154.910004,157.160004,154.951385,287900
9/20/2018,159.669998,164.509995,159.669998,162.570007,160.285339,607400
9/21/2018,162.529999,164.800003,159.880005,161.110001,158.845856,388400
9/24/2018,157.240005,163.070007,156.160004,162.820007,160.531815,354000
9/25/2018,160.779999,161.210007,153.309998,154.270004,152.525391,720600
9/26/2018,152.699997,155.240005,149.429993,149.919998,148.224594,356000
9/27/2018,151.100006,153.300003,149.860001,151.860001,150.142685,253500
9/28/2018,150.820007,155.910004,149.779999,154.610001,152.861557,516200
10/1/2018,155.889999,159.75,154.720001,155.899994,154.136963,426700
10/2/2018,154.869995,162.25,154.610001,156.149994,154.384125,542800
10/3/2018,158.110001,159.449997,152,156.410004,154.64122,513400
10/4/2018,153.600006,154,144,148,146.326309,1008200
10/5/2018,146.410004,148.460007,133.460007,137.550003,135.994492,1482800
10/8/2018,135,137.800003,129.199997,132.669998,131.169678,859400
10/9/2018,131.669998,134.309998,129.850006,132.559998,131.060913,468300
10/10/2018,127.599998,127.620003,114.800003,114.970001,113.66983,1797100
10/11/2018,114.699997,121.580002,108.699997,111.309998,110.051231,1347300
10/12/2018,120.610001,122.330002,112.5,117.510002,116.181114,912700
10/15/2018,115.860001,118.199997,113.010002,114.370003,113.076637,565800
10/16/2018,118.699997,126.040001,117.730003,125.57,124.149956,726100
10/17/2018,127.989998,129.080002,121.400002,123.980003,122.577957,610400
10/18/2018,122.419998,122.5,113.330002,114.699997,113.402885,1011800
10/19/2018,117.029999,118.769997,108,109.290001,108.054062,983000
10/22/2018,111.5,113.379997,108.440002,111.419998,110.159973,546800
10/23/2018,102.650002,111.5,99.160004,109.629997,108.390228,1384300
10/24/2018,104.160004,104.5,87.5,87.949997,86.955391,1976300
10/25/2018,90.010002,96.040001,89.400002,93.93,92.86776,1062200
10/26/2018,87.589996,93.800003,84.379997,88.93,87.924324,1272300
10/29/2018,94.010002,95.540001,81.239998,86.309998,85.333946,1003900
10/30/2018,85.82,97.160004,85.389999,97.050003,95.952492,1221400
10/31/2018,101.5,102.800003,97.839996,100.540001,99.403008,967800
11/1/2018,101.919998,115.379997,101.839996,114.379997,113.086502,1318700
11/2/2018,114.269997,115.190002,105.120003,109.25,108.014519,1220100
11/5/2018,108.699997,108.940002,101.080002,106.440002,105.236305,835600
11/6/2018,105.709999,111.360001,105.709999,110.300003,109.05265,495200
11/7/2018,114.860001,115.120003,110.169998,114.260002,112.96785,876600
11/8/2018,110.989998,115.209999,109.559998,112.760002,111.48484,566300
11/9/2018,108,109.150002,103.529999,106.470001,105.265961,585900
11/12/2018,101.330002,101.370003,91.099998,92.519997,91.473709,1027300
11/13/2018,94.010002,101.57,94.010002,95.940002,94.855042,730200
11/14/2018,99.489998,101.57,94.459999,97.059998,95.962364,708600
11/15/2018,95.980003,108,95.5,106.879997,105.671326,962100
11/16/2018,95.849998,104.449997,95.260002,103.059998,101.894516,800600
11/19/2018,100.540001,102.559998,90.949997,91.07,90.040115,908700
11/20/2018,83.589996,95.18,83.349998,91.5,90.465256,1450200
11/21/2018,94.790001,96.690002,92.43,92.589996,91.542923,699500
11/23/2018,91,95,90,92.550003,91.503387,379100
11/26/2018,96.5,97.82,93.639999,97.779999,96.67424,709100
11/27/2018,96.089996,100.699997,94.690002,98.410004,97.297112,519800
11/28/2018,101.360001,105.18,95.709999,105.169998,103.980667,780100
11/29/2018,103.660004,105.769997,101.889999,102.669998,101.508919,454200
11/30/2018,102.940002,107.099998,99.550003,106.889999,105.681198,604000
12/3/2018,116.959999,117.919998,112.199997,115.529999,114.22348,1219200
12/4/2018,112.849998,113.279999,98.5,98.68,97.564056,1216800
12/6/2018,90.580002,97.059998,89.099998,97.059998,95.962364,1400900
12/7/2018,96.410004,97.099998,84.860001,86.190002,85.215302,1269700
12/10/2018,85.730003,90.779999,84.870003,89.839996,88.824005,933900
12/11/2018,94.059998,97.650002,89.839996,91.43,90.396042,1596900
12/12/2018,95.809998,99.410004,93.43,95.480003,94.400253,1172800
12/13/2018,97.269997,98.620003,93.360001,94.419998,93.352234,896400
12/14/2018,91.25,96.150002,90.330002,90.389999,89.367805,694200
12/17/2018,89.5,94.129997,85.370003,87,86.016144,1063100
12/18/2018,89.190002,94.580002,89.169998,90.440002,89.417244,880300
12/19/2018,89.57,91.900002,77.720001,79.010002,78.116493,1937500
12/20/2018,78.610001,82.599998,74.040001,76.989998,76.119339,1292500
12/21/2018,78.480003,81.220001,72.57,73.459999,72.629257,1285800
12/24/2018,71.529999,73.849998,67,67.080002,66.321404,919700
12/26/2018,69.790001,78.669998,66.379997,78.610001,77.721039,1182500
12/27/2018,74.349998,80.120003,72.050003,80.080002,79.460457,824700
12/28/2018,81.82,86.199997,79.709999,81.769997,81.13739,1151300
12/31/2018,84.57,85.370003,80.860001,83.32,82.6754,844000
1/2/2019,77.709999,87.330002,77.610001,85.529999,84.868294,876500
1/3/2019,79.730003,80.830002,70.089996,70.330002,69.785889,1906600
1/4/2019,73.830002,80.349998,73.300003,79.419998,78.805573,1173600
1/7/2019,80.980003,86.309998,79.209999,84.080002,83.42952,1109400
1/8/2019,86.629997,86.739998,79.480003,82.790001,82.149483,963000
1/9/2019,85.169998,90.330002,85.089996,89.190002,88.499969,1195200
1/10/2019,86.410004,92.059998,86.360001,91.699997,90.990555,865000
1/11/2019,90.279999,96.769997,89.5,94.260002,93.530769,826600
1/14/2019,90.75,91.769997,88.360001,89.800003,89.105263,715400
1/15/2019,90.43,93.650002,89.279999,90.389999,89.690697,972700
1/16/2019,91.5,92.690002,88.059998,88.18,87.497787,683800
1/17/2019,86.910004,92.639999,84.82,91.230003,90.524193,1058400
1/18/2019,93.949997,99.239998,92.419998,97.489998,96.735764,1048000
1/22/2019,94.730003,94.830002,87.199997,89.290001,88.599205,1243700
1/23/2019,91.010002,91.889999,84.910004,87.43,86.753593,1045400
1/24/2019,92.889999,103.5,92.889999,102.379997,101.587944,2166100
1/25/2019,103.419998,110.129997,101.5,108.919998,108.077339,1140000
1/28/2019,96.800003,104.919998,96.110001,102.279999,101.488708,953700
1/29/2019,102.860001,103.599998,97.449997,97.860001,97.102913,604100
1/30/2019,103.139999,107.5,99.849998,106.349998,105.527229,960000
1/31/2019,105.989998,109.110001,103.5,106.43,105.606606,726300
2/1/2019,106.599998,111.610001,106.599998,110.150002,109.297821,714900
2/4/2019,110.400002,111.830002,107.5,111.809998,110.944977,296700
2/5/2019,112,114.849998,111.139999,113.370003,112.492912,611500
2/6/2019,117.5,125.050003,117.389999,122.480003,121.532433,1195400
2/7/2019,118,119.510002,111.339996,114.300003,113.415718,1245800
2/8/2019,109.099998,114.370003,107.769997,113.830002,112.949356,713700
2/11/2019,115.589996,116.230003,112.360001,115.459999,114.56675,544300
2/12/2019,119.800003,123.529999,119.059998,122.739998,121.790413,872200
2/13/2019,124.980003,126.629997,122.620003,123.809998,122.852142,832000
2/14/2019,122.040001,127.5,122.040001,124.779999,123.814636,771700
2/15/2019,127.989998,128.660004,124.419998,126.800003,125.819016,673500
2/19/2019,124.57,128.619995,124.510002,125.980003,125.005348,503200
2/20/2019,127.080002,131.690002,127.040001,129.449997,128.448517,646300
2/21/2019,129.789993,130.399994,125.389999,126.599998,125.620552,765100
2/22/2019,129.639999,131.009995,127.879997,130.550003,129.539993,850500
2/25/2019,137.009995,138.309998,133.490005,133.830002,132.794632,834600
2/26/2019,132.440002,134.240005,129.949997,131.059998,130.046051,554600
2/27/2019,129.220001,129.220001,122.260002,126.43,125.451881,1002400
2/28/2019,124.860001,127.760002,123.599998,126.739998,125.759476,496500
3/1/2019,130.539993,131.729996,126.010002,130.050003,129.043869,690800
3/4/2019,132.970001,133.910004,125.230003,130.110001,129.103409,984500
3/5/2019,129.770004,130.660004,126.720001,128.25,127.257797,531600
3/6/2019,127.860001,128.339996,121.800003,121.980003,121.036308,996000
3/7/2019,120,120.610001,115.669998,117.830002,116.918404,1040500
3/8/2019,111.639999,117.93,110.699997,117.639999,116.729881,847400
3/11/2019,119.830002,127.690002,119.199997,126.029999,125.05497,855000
3/12/2019,126.870003,129.490005,123.830002,127.5,126.513596,691500
3/13/2019,129.529999,132.039993,128.5,129.059998,128.061523,555400
3/14/2019,129.149994,130.889999,126.629997,126.860001,125.878548,442200
3/15/2019,131.479996,140.770004,130.800003,137.789993,136.723984,1527300
3/18/2019,138.660004,140.770004,134.429993,136.889999,135.830948,684900
3/19/2019,140.440002,143.389999,139.759995,142.179993,141.330902,912600
3/20/2019,141.990005,144.429993,135.520004,138.130005,137.305084,877800
3/21/2019,138.550003,155.229996,138.550003,152.449997,151.539566,1421400
3/22/2019,150.169998,151.110001,139.100006,139.479996,138.647018,1240500
3/25/2019,137.169998,140.300003,130.820007,134.160004,133.358795,1597300
3/26/2019,139.789993,141.759995,135.039993,138.240005,137.414429,1154000
3/27/2019,138.5,139.759995,129.139999,132.179993,131.390625,1331200
3/28/2019,133.360001,136.380005,128.809998,131.490005,130.704742,768000
3/29/2019,136.110001,138.229996,134.979996,137.539993,136.718613,852900
4/1/2019,143.660004,148.039993,141.839996,147.669998,146.788132,1215300
4/2/2019,147.440002,149.229996,145.440002,148.139999,147.255325,552700
4/3/2019,153.550003,162.130005,153.210007,158.229996,157.285049,2021800
4/4/2019,156.539993,161.929993,156.470001,158.830002,157.88147,940000
4/5/2019,161.889999,162.710007,159.009995,162.460007,161.489807,524200
4/8/2019,160.25,164,159.25,163.630005,162.652832,510600
4/9/2019,161,161,155.899994,158.110001,157.165756,1131000
4/10/2019,158.089996,163.5,157.800003,162.169998,161.201538,901900
4/11/2019,163,165.080002,160.199997,161.770004,160.803925,617300
4/12/2019,166.399994,168.589996,164.619995,168.5,167.493713,813900
4/15/2019,168.440002,169,161.940002,164.910004,163.925171,613100
4/16/2019,167.990005,180.710007,167.589996,180.619995,179.541351,1297900
4/17/2019,191,195.940002,184.539993,188.839996,187.712265,1078900
4/18/2019,189.020004,190.860001,186.320007,189.199997,188.070099,630900
4/22/2019,186.5,190.539993,184.399994,189.279999,188.149597,311400
4/23/2019,191.669998,196.809998,190.419998,194.960007,193.7957,586400
4/24/2019,194.509995,206.429993,194.509995,200.610001,199.411957,734100
4/25/2019,198.940002,198.940002,184.520004,189.690002,188.55719,865200
4/26/2019,178.929993,185,173.130005,184.940002,183.835556,919600
4/29/2019,185.570007,186.240005,181.529999,183.970001,182.871338,333000
4/30/2019,183.139999,189.309998,182.839996,188.050003,186.926971,446400
5/1/2019,194.009995,196.600006,183.139999,183.440002,182.344513,861000
5/2/2019,182.479996,195.300003,182.050003,189.550003,188.418015,887500
5/3/2019,192.949997,193.619995,186.759995,193.350006,192.195328,590900
5/6/2019,174.089996,184.270004,172.220001,183.850006,182.752045,1188600
5/7/2019,177.020004,177.889999,164.399994,170.429993,169.412186,1617100
5/8/2019,166.880005,174,165.360001,166.339996,165.346619,800500
5/9/2019,158.5,162.720001,149.330002,160.419998,159.46199,1266200
5/10/2019,157.190002,163.850006,149.610001,160.889999,159.929169,1385900
5/13/2019,144.940002,147.880005,136.190002,138.179993,137.354813,1626100
5/14/2019,143.300003,150.110001,141.380005,148.070007,147.18573,1142600
5/15/2019,142.830002,154.669998,142.699997,151.699997,150.794052,980200
5/16/2019,145,149.029999,141.259995,144,143.140045,1465400
5/17/2019,137.330002,145.729996,133.770004,135.490005,134.680862,1617700
5/20/2019,123.360001,125.599998,116.699997,119.25,118.537842,1784000
5/21/2019,127,128.630005,123.68,126.75,125.99305,1282400
5/22/2019,119.730003,122.68,117.540001,118.82,118.110397,1015000
5/23/2019,112.07,113.32,107.32,112.809998,112.136299,1390700
5/24/2019,115.690002,117.099998,109.660004,109.879997,109.223793,897300
5/28/2019,111.860001,113,106.43,106.889999,106.251648,883300
5/29/2019,104.260002,109.839996,103.550003,108.339996,107.692993,1352300
5/30/2019,109.440002,113.580002,108.400002,110.809998,110.148239,1274200
5/31/2019,106.68,111.459999,105.720001,106,105.366974,1231900
6/3/2019,109.980003,113,105.150002,107.019997,106.380875,1560700
6/4/2019,113,120.830002,109.900002,120.599998,119.879784,2143400
6/5/2019,124.57,124.660004,113.540001,118.199997,117.49411,1702200
6/6/2019,118.160004,124.379997,117.400002,123.110001,122.374786,945100
6/7/2019,123.980003,128.080002,123.410004,126.970001,126.211739,939400
6/10/2019,132.770004,141.360001,131.809998,136.869995,136.052628,1448400
6/11/2019,144.570007,145,134.910004,137.899994,137.076477,1240400
6/12/2019,133.830002,134.199997,127.760002,128.169998,127.404564,795000
6/13/2019,131.529999,132.050003,127.5,130.600006,129.820068,763700
6/14/2019,119,122.150002,117.779999,120.25,119.531876,990400
6/17/2019,120.5,121.660004,117.580002,117.830002,117.126328,573400
6/18/2019,122.169998,135.600006,121.410004,133.199997,132.40451,1737400
6/19/2019,135.399994,136.220001,131.330002,133.460007,132.662994,879000
6/20/2019,142.070007,143.289993,135.160004,137.160004,136.340881,1277500
6/21/2019,135.160004,138.699997,133.860001,134.330002,133.527802,815000
6/24/2019,135.210007,137,133.910004,135.220001,134.41246,628900
6/25/2019,135.380005,137.559998,128.809998,129.289993,128.70253,813700
6/26/2019,137.830002,143.910004,137.130005,141.440002,140.797318,1285600
6/27/2019,144.050003,150.020004,144.050003,147.679993,147.008972,904500
6/28/2019,151.889999,152.360001,147.369995,148.289993,147.616196,748400
7/1/2019,167.699997,171.600006,156.600006,160.289993,159.561661,1405500
7/2/2019,158.399994,158.399994,151.550003,153.570007,152.872223,809500
7/3/2019,154.160004,154.160004,148.149994,151.179993,150.493073,631900
7/5/2019,146.25,149.270004,143.830002,148.770004,148.094009,646600
7/8/2019,144.669998,146.679993,142.75,145.169998,144.510376,546300
7/9/2019,143.039993,148.929993,141.880005,148.520004,147.845154,611200
7/10/2019,153.460007,157.960007,150.889999,151.639999,150.950974,1108400
7/11/2019,153.899994,154.669998,150.110001,152.789993,152.095764,577600
7/12/2019,154.429993,161.679993,154.029999,161.520004,160.786102,826700
7/15/2019,164,167.5,162.5,165.279999,164.529007,565300
7/16/2019,162.889999,163.990005,157.490005,159.929993,159.203308,662300
7/17/2019,163.440002,163.880005,159.770004,161.270004,160.537231,480100
7/18/2019,161.940002,169.539993,161.619995,168.660004,167.893646,872100
7/19/2019,170.940002,172.5,167.259995,167.539993,166.778717,612000
7/22/2019,170.470001,178.199997,170.100006,177.350006,176.544159,871700
7/23/2019,181.050003,184.100006,178.110001,184.100006,183.263489,694600
7/24/2019,188,202.110001,187.690002,200.880005,199.967239,1570200
7/25/2019,197.149994,197.199997,189.149994,190.690002,189.823547,987300
7/26/2019,194.539993,194.860001,190.279999,190.550003,189.684174,589500
7/29/2019,189,192.949997,184.830002,192.020004,191.147507,529300
7/30/2019,186.839996,192.070007,184.839996,190.720001,189.853409,397400
7/31/2019,187.660004,187.660004,166.639999,172.300003,171.51712,1420600
8/1/2019,170.460007,184.690002,157.600006,161.960007,161.224091,1707900
8/2/2019,156.800003,161.039993,150.5,154.369995,153.668579,1107500
8/5/2019,140.800003,141.449997,130.529999,134.199997,133.59021,1515200
8/6/2019,141.259995,144.990005,135.089996,139.589996,138.955719,1355600
8/7/2019,133.309998,143.570007,133,142.529999,141.88237,1313400
8/8/2019,146.869995,154.179993,143.389999,154.179993,153.479446,1252500
8/9/2019,149.210007,151.059998,142.589996,145.559998,144.898605,1170000
8/12/2019,141.949997,145.559998,138.039993,140.339996,139.702316,843600
8/13/2019,139.800003,156.169998,137.009995,152.729996,152.036026,1323000
8/14/2019,142.199997,145.820007,136.119995,138.410004,137.781097,1863800
8/15/2019,142.100006,142.100006,133.929993,137.270004,136.646271,998400
8/16/2019,143.179993,149.660004,142.199997,148.5,147.825256,1079300
8/19/2019,158.869995,160.720001,154.699997,157.029999,156.316498,1064800
8/20/2019,155.899994,157.869995,152.039993,154.539993,153.837784,581100
8/21/2019,159.5,161,156.479996,158.919998,158.197906,650300
8/22/2019,159.800003,161.330002,153.690002,158.75,158.028671,650700
8/23/2019,152.600006,156.550003,136.600006,138.179993,137.552139,2101000
8/26/2019,145.029999,145.289993,139.880005,141.600006,140.956604,754600
8/27/2019,145.149994,146.5,137.699997,140.119995,139.483307,750100
8/28/2019,137.919998,143.289993,135.009995,142.690002,142.041656,706700
8/29/2019,149,155.220001,149,152.350006,151.657745,1260400
8/30/2019,156.610001,158.979996,152.550003,154.949997,154.245941,705500
9/3/2019,150.009995,151.539993,144.360001,146.889999,146.222565,835200
9/4/2019,153.990005,159.110001,153.770004,158.899994,158.177963,1274600
9/5/2019,169.050003,179.259995,168.389999,173.740005,172.950562,1184600
9/6/2019,174.600006,176.300003,171.009995,174.440002,173.647369,475400
9/9/2019,177.800003,181.270004,174.699997,176.889999,176.086258,621300
9/10/2019,174.119995,179.220001,170.610001,179.220001,178.405655,466800
9/11/2019,181.789993,187.25,178.5,187.25,186.399185,652900
9/12/2019,192.009995,194.070007,185.009995,188.899994,188.041656,786200
9/13/2019,188.960007,190.550003,184.210007,187.190002,186.339447,407900
9/16/2019,182,185.899994,178.320007,183.380005,182.546768,435700
9/17/2019,182.149994,185.389999,179.009995,185.050003,184.209183,363400
9/18/2019,184.380005,185.619995,177.509995,185.410004,184.567535,583400
9/19/2019,187.080002,188.350006,181.759995,182.589996,181.760361,481800
9/20/2019,184.800003,184.800003,170,172.410004,171.626617,781300
9/23/2019,171.389999,180.490005,171.389999,177.679993,176.87265,545900
9/24/2019,181.380005,181.570007,166.029999,168.779999,168.309601,1210900
9/25/2019,166.009995,179.080002,161.929993,177.410004,176.915527,799000
9/26/2019,177.580002,179.5,172.669998,177.970001,177.473984,673100
9/27/2019,174.110001,176.070007,161.240005,165,164.540115,1151900
9/30/2019,168,170.740005,165.259995,170.220001,169.745575,486600
10/1/2019,173.600006,179.800003,163.660004,165.559998,165.098572,976900
10/2/2019,160.639999,162.550003,154.600006,157.75,157.310318,1289200
10/3/2019,158.029999,166.199997,152.190002,165.820007,165.357849,1197400
10/4/2019,167.460007,175,167.050003,174.809998,174.322784,913000
10/7/2019,173.300003,176.440002,170.759995,170.830002,170.353882,605300
10/8/2019,165.5,165.880005,154.669998,155.119995,154.687653,1673800
10/9/2019,161.5,165.990005,160.070007,162.940002,162.485886,1055900
10/10/2019,164.119995,172.75,163.559998,167.679993,167.212662,1232800
10/11/2019,177,185.039993,176.440002,178.940002,178.441284,1858400
10/14/2019,178.320007,180,176.259995,178.910004,178.411362,471300
10/15/2019,181.979996,191.940002,181.449997,190.639999,190.108673,1294600
10/16/2019,187.889999,190.369995,181.160004,182.350006,181.841797,1031400
10/17/2019,188.940002,190.520004,180.649994,184.259995,183.746445,827900
10/18/2019,183.050003,184.360001,172.710007,178.110001,177.613602,977400
10/21/2019,182.380005,188.350006,181.699997,188.240005,187.715363,774200
10/22/2019,189.300003,190.490005,183.570007,183.839996,183.327621,641200
10/23/2019,173.639999,178,169.75,173.149994,172.667404,1037000
10/24/2019,180,185.979996,179.009995,185.710007,185.192429,964600
10/25/2019,186.839996,197.600006,186.649994,197.139999,196.590546,1217700
10/28/2019,201.009995,208.330002,200.869995,207.479996,206.901718,1016700
10/29/2019,208.479996,212.479996,201.350006,202.039993,201.476883,718600
10/30/2019,206.149994,206.149994,197.600006,202.070007,201.506821,570600
10/31/2019,199.559998,200.190002,190.649994,198.270004,197.717407,663500
11/1/2019,203.929993,211.940002,201.520004,211.940002,211.349289,698500
11/4/2019,219.979996,226.970001,219.429993,225.820007,225.190628,819600
11/5/2019,228.539993,232.160004,224.550003,227.119995,226.487,651800
11/6/2019,225.910004,226,215.190002,222,221.381256,740300
11/7/2019,232.649994,233.529999,223.220001,226.360001,225.729111,828500
11/8/2019,223.589996,229.970001,219.580002,229.970001,229.329041,486600
11/11/2019,223.889999,227.630005,221.229996,226.229996,225.599472,443800
11/12/2019,229.589996,233.389999,225.119995,228.229996,227.593887,923300
11/13/2019,223.330002,230.300003,221,228.100006,227.464249,804100
11/14/2019,225.830002,226.910004,221.130005,226.220001,225.589508,751000
11/15/2019,234.289993,238,229.210007,232.100006,231.45311,947400
11/18/2019,232.259995,235.130005,227.020004,230.690002,230.047058,542000
11/19/2019,233.5,234.960007,223.479996,227.119995,226.487,828600
11/20/2019,223.429993,227.509995,214.279999,219.309998,218.698746,1187200
11/21/2019,216.100006,218.139999,209.369995,211.820007,211.22963,1029300
11/22/2019,215.160004,217.350006,210,211.710007,211.119949,672300
11/25/2019,218,227.449997,217.770004,227.110001,226.47702,936400
11/26/2019,225.949997,226.419998,221.100006,224.039993,223.415573,725800
11/27/2019,227.509995,229.130005,225.820007,228.839996,228.202209,483200
11/29/2019,225.539993,226.059998,220.710007,221.440002,220.822845,293300
12/2/2019,221.619995,223.179993,210.529999,211.699997,211.10997,879300
12/3/2019,197.300003,202.130005,194.699997,202.020004,201.456955,976400
12/4/2019,210.990005,213.649994,209,211.509995,210.920502,585700
12/5/2019,214.75,217.25,211.330002,214.050003,213.453415,522200
12/6/2019,221.350006,225.270004,220.910004,224,223.375687,651300
12/9/2019,224,225.779999,220.110001,220.220001,219.606232,327200
12/10/2019,223.139999,227.259995,220.470001,222.669998,222.049393,495500
12/11/2019,225.350006,237.770004,224.509995,237.270004,236.608704,798400
12/12/2019,236.020004,257.25,235.800003,256.519989,255.805054,1396500
12/13/2019,255.800003,264.179993,249.009995,252.300003,251.596817,1420900
12/16/2019,260.799988,266.390015,259.220001,259.459991,258.736816,680900
12/17/2019,263.450012,264.850006,259,262.869995,262.13736,651900
12/18/2019,263.690002,265,259.899994,262.48999,261.758392,499100
12/19/2019,265.01001,268.910004,262.01001,268.660004,267.911255,503900
12/20/2019,273.209991,278.660004,270.559998,277.290009,276.517151,725500
12/23/2019,283.700012,283.809998,278.01001,278.869995,278.381897,736200
12/24/2019,280.100006,280.940002,275.98999,280.940002,280.448242,251600
12/26/2019,282.450012,283.100006,278.309998,282,281.506409,391900
12/27/2019,284.859985,284.859985,276.609985,278.859985,278.371887,486900
12/30/2019,277.660004,278.049988,266.619995,272.98999,272.512146,616100
12/31/2019,268.73999,275.720001,268.040009,274.820007,274.33902,381500
1/2/2020,285.130005,291.98999,281.290009,291.959991,291.448975,695900
1/3/2020,277.5,283.279999,274.119995,276.190002,275.706573,980900
1/6/2020,266.01001,269.950012,261.440002,267.429993,266.961884,754200
1/7/2020,276.059998,285.089996,271.850006,281.220001,280.727783,696100
1/8/2020,282.399994,286.850006,277.290009,281.839996,281.34671,668300
1/9/2020,291.98999,292.23999,278.209991,286.709991,286.20816,764800
1/10/2020,290.640015,290.730011,278.76001,280.850006,280.358429,753600
1/13/2020,286.899994,292.519989,283.799988,291.859985,291.349152,544000
1/14/2020,292.059998,300.269989,288.339996,293.73999,293.225861,640700
1/15/2020,293.600006,294.350006,280,283.149994,282.654388,767900
1/16/2020,290.149994,297.359985,289.5,297.339996,296.81958,720500
1/17/2020,301.160004,303.540009,296.209991,303.109985,302.579437,789300
1/21/2020,299.339996,306,299,302.549988,302.020447,464100
1/22/2020,309.51001,319.369995,306.98999,309.769989,309.227814,716500
1/23/2020,313.359985,317,303.730011,316.839996,316.285431,623600
1/24/2020,329.26001,331,299.359985,306.130005,305.594147,1325700
